1.141851851851851904e+02,1.840493827160493936e+02,9.848148148148148096e+01,9.587654320987654444e+01
1.140617283950617349e+02,1.842469135802469111e+02,9.818518518518519045e+01,9.575308641975308888e+01
1.140493827160493794e+02,1.841851851851851904e+02,9.800000000000000000e+01,9.562962962962963331e+01
1.140617283950617349e+02,1.839012345679012412e+02,9.803703703703703809e+01,9.538271604938272219e+01
1.144074074074074048e+02,1.839382716049382793e+02,9.838271604938272219e+01,9.520987654320987303e+01
1.140123456790123413e+02,1.838148148148148096e+02,9.818518518518519045e+01,9.512345679012345556e+01
1.142716049382716079e+02,1.837901234567901270e+02,9.824691358024691112e+01,9.511111111111111427e+01
1.145185185185185190e+02,1.839876543209876445e+02,9.851851851851851904e+01,9.564197530864197461e+01
1.143950617283950635e+02,1.844074074074074190e+02,9.825925925925925242e+01,9.532098765432098730e+01
1.143950617283950635e+02,1.840864197530864317e+02,9.822222222222222854e+01,9.532098765432098730e+01
1.138395061728395063e+02,1.837283950617284063e+02,9.848148148148148096e+01,9.501234567901234129e+01
1.138518518518518476e+02,1.837283950617284063e+02,9.846913580246913966e+01,9.476543209876543017e+01
1.138888888888888857e+02,1.836296296296296191e+02,9.820987654320987303e+01,9.365432098765431590e+01
1.138641975308642031e+02,1.836296296296296191e+02,9.818518518518519045e+01,9.362962962962963331e+01
1.140493827160493794e+02,1.839135802469135683e+02,9.813580246913579685e+01,9.395061728395062062e+01
1.139135802469135825e+02,1.838888888888888857e+02,9.822222222222222854e+01,9.385185185185184764e+01
1.138518518518518476e+02,1.841851851851851904e+02,9.839506172839506348e+01,9.403703703703703809e+01
1.139135802469135825e+02,1.841604938271605079e+02,9.823456790123456983e+01,9.403703703703703809e+01
1.142222222222222285e+02,1.842222222222222285e+02,9.841975308641974607e+01,9.461728395061727781e+01
1.140864197530864175e+02,1.841728395061728349e+02,9.840740740740740478e+01,9.444444444444444287e+01
1.142592592592592524e+02,1.841234567901234698e+02,9.871604938271605079e+01,9.475308641975308888e+01
1.140617283950617349e+02,1.841234567901234698e+02,9.869135802469135399e+01,9.471604938271605079e+01
1.144074074074074048e+02,1.839506172839506064e+02,9.869135802469135399e+01,9.455555555555555713e+01
1.141851851851851904e+02,1.840493827160493936e+02,9.864197530864197461e+01,9.449382716049382225e+01
1.143209876543209873e+02,1.844197530864197461e+02,9.866666666666667140e+01,9.456790123456789843e+01
1.140370370370370381e+02,1.843703703703703809e+02,9.867901234567901270e+01,9.444444444444444287e+01
1.145185185185185190e+02,1.843827160493827080e+02,9.870370370370370949e+01,9.451851851851851904e+01
1.143827160493827222e+02,1.842716049382715937e+02,9.834567901234568410e+01,9.441975308641974607e+01
1.143950617283950635e+02,1.841975308641975175e+02,9.846913580246913966e+01,9.482716049382716506e+01
1.144074074074074048e+02,1.839876543209876445e+02,9.846913580246913966e+01,9.474074074074074758e+01
1.133827160493827222e+02,1.839259259259259238e+02,9.864197530864197461e+01,9.476543209876543017e+01
1.133827160493827222e+02,1.840370370370370381e+02,9.869135802469135399e+01,9.455555555555555713e+01
1.135061728395061778e+02,1.840123456790123555e+02,9.867901234567901270e+01,9.454320987654321584e+01
1.133333333333333286e+02,1.840123456790123555e+02,9.840740740740740478e+01,9.469135802469135399e+01
1.141851851851851904e+02,1.838271604938271651e+02,9.835802469135802539e+01,9.479012345679012697e+01
1.139259259259259238e+02,1.838148148148148096e+02,9.819753086419753174e+01,9.461728395061727781e+01
1.140740740740740762e+02,1.839382716049382793e+02,9.824691358024691112e+01,9.449382716049382225e+01
1.135555555555555571e+02,1.839012345679012412e+02,9.906172839506173489e+01,9.627160493827160792e+01
1.141358024691357969e+02,1.837283950617284063e+02,9.906172839506173489e+01,9.612345679012345556e+01
1.141234567901234556e+02,1.837283950617284063e+02,9.904938271604937938e+01,9.612345679012345556e+01
1.139382716049382651e+02,1.838765432098765302e+02,9.854320987654321584e+01,9.550617283950617775e+01
1.139382716049382651e+02,1.838765432098765302e+02,9.854320987654321584e+01,9.550617283950617775e+01
1.137777777777777715e+02,1.840987654320987588e+02,9.853086419753086034e+01,9.554320987654321584e+01
1.138395061728395063e+02,1.840987654320987588e+02,9.854320987654321584e+01,9.527160493827160792e+01
1.136913580246913540e+02,1.837777777777777715e+02,9.880246913580246826e+01,9.558024691358025393e+01
1.136790123456790127e+02,1.840987654320987588e+02,9.870370370370370949e+01,9.543209876543210157e+01
1.139012345679012412e+02,1.843333333333333428e+02,9.862962962962963331e+01,9.549382716049382225e+01
1.137901234567901270e+02,1.843333333333333428e+02,9.864197530864197461e+01,9.545679012345678416e+01
1.136172839506172778e+02,1.840246913580246826e+02,9.883950617283950635e+01,9.529629629629629051e+01
1.136790123456790127e+02,1.840493827160493936e+02,9.859259259259259522e+01,9.523456790123456983e+01
1.138518518518518476e+02,1.840493827160493936e+02,9.776543209876543017e+01,9.513580246913579685e+01
1.137777777777777715e+02,1.840493827160493936e+02,9.776543209876543017e+01,9.523456790123456983e+01
1.136543209876543159e+02,1.841975308641975175e+02,9.755555555555555713e+01,9.511111111111111427e+01
1.135308641975308603e+02,1.840246913580246826e+02,9.748148148148148096e+01,9.502469135802469680e+01
1.135925925925925952e+02,1.836419753086419746e+02,9.776543209876543017e+01,9.508641975308641747e+01
1.133950617283950635e+02,1.837901234567901270e+02,9.744444444444444287e+01,9.506172839506173489e+01
1.133209876543209873e+02,1.839135802469135683e+02,9.751851851851851904e+01,9.471604938271605079e+01
1.132592592592592524e+02,1.837530864197530889e+02,9.735802469135802539e+01,9.501234567901234129e+01
1.132469135802469111e+02,1.840000000000000000e+02,9.804938271604937938e+01,9.504938271604937938e+01
1.132345679012345698e+02,1.837654320987654444e+02,9.796296296296296191e+01,9.491358024691358253e+01
1.135802469135802539e+02,1.837530864197530889e+02,9.823456790123456983e+01,9.480246913580246826e+01
1.134691358024691397e+02,1.837530864197530889e+02,9.819753086419753174e+01,9.480246913580246826e+01
1.133580246913580254e+02,1.839259259259259238e+02,9.876543209876543017e+01,9.470370370370370949e+01
1.133580246913580254e+02,1.836296296296296191e+02,9.880246913580246826e+01,9.548148148148148096e+01
1.135061728395061778e+02,1.835925925925925810e+02,9.917283950617283494e+01,9.550617283950617775e+01
1.134197530864197461e+02,1.836419753086419746e+02,9.914814814814815236e+01,9.524691358024691112e+01
1.142098765432098730e+02,1.835802469135802539e+02,9.913580246913579685e+01,9.527160493827160792e+01
1.151975308641975317e+02,1.827901234567901270e+02,9.788888888888888573e+01,9.527160493827160792e+01
1.149012345679012412e+02,1.838765432098765302e+02,9.785185185185184764e+01,9.530864197530864601e+01
1.149012345679012412e+02,1.823950617283950635e+02,9.779012345679012697e+01,9.530864197530864601e+01
1.151975308641975317e+02,1.837654320987654444e+02,9.782716049382716506e+01,9.497530864197530320e+01
1.138641975308642031e+02,1.837654320987654444e+02,9.782716049382716506e+01,9.497530864197530320e+01
1.134197530864197461e+02,1.840740740740740762e+02,9.779012345679012697e+01,9.524691358024691112e+01
1.134197530864197461e+02,1.838271604938271651e+02,9.782716049382716506e+01,9.516049382716049365e+01
1.134197530864197461e+02,1.841358024691357969e+02,9.774074074074074758e+01,9.520987654320987303e+01
1.133950617283950635e+02,1.841111111111111143e+02,9.772839506172839208e+01,9.498765432098765871e+01
1.135555555555555571e+02,1.841851851851851904e+02,9.793827160493826511e+01,9.511111111111111427e+01
1.134197530864197461e+02,1.839012345679012412e+02,9.782716049382716506e+01,9.513580246913579685e+01
1.133456790123456841e+02,1.841358024691357969e+02,9.795061728395062062e+01,9.524691358024691112e+01
1.134320987654321016e+02,1.840740740740740762e+02,9.793827160493826511e+01,9.524691358024691112e+01
1.135185185185185190e+02,1.840123456790123555e+02,9.824691358024691112e+01,9.551851851851851904e+01
1.134691358024691397e+02,1.839629629629629619e+02,9.777777777777777146e+01,9.558024691358025393e+01
1.136049382716049365e+02,1.840740740740740762e+02,9.774074074074074758e+01,9.549382716049382225e+01
1.135555555555555571e+02,1.840370370370370381e+02,9.769135802469135399e+01,9.555555555555555713e+01
1.143827160493827222e+02,1.839629629629629619e+02,9.812345679012345556e+01,9.562962962962963331e+01
1.144197530864197461e+02,1.840493827160493936e+02,9.808641975308641747e+01,9.556790123456789843e+01
1.141481481481481524e+02,1.838148148148148096e+02,9.816049382716049365e+01,9.580246913580246826e+01
1.140864197530864175e+02,1.837901234567901270e+02,9.775308641975308888e+01,9.554320987654321584e+01
1.141851851851851904e+02,1.838765432098765302e+02,9.812345679012345556e+01,9.567901234567901270e+01
1.141728395061728349e+02,1.838148148148148096e+02,9.812345679012345556e+01,9.516049382716049365e+01
1.141604938271604937e+02,1.838518518518518476e+02,9.833333333333332860e+01,9.495061728395062062e+01
1.141481481481481524e+02,1.834074074074074190e+02,9.827160493827160792e+01,9.492592592592592382e+01
1.143580246913580254e+02,1.834567901234567842e+02,9.828395061728394921e+01,9.493827160493826511e+01
1.142098765432098730e+02,1.834444444444444571e+02,9.830864197530864601e+01,9.485185185185184764e+01
1.143703703703703667e+02,1.835679012345678984e+02,9.835802469135802539e+01,9.500000000000000000e+01
1.141481481481481524e+02,1.836296296296296191e+02,9.816049382716049365e+01,9.498765432098765871e+01
1.141851851851851904e+02,1.836296296296296191e+02,9.820987654320987303e+01,9.472839506172839208e+01
1.132592592592592524e+02,1.829876543209876445e+02,9.891358024691358253e+01,9.354320987654321584e+01
1.134938271604938222e+02,1.827654320987654444e+02,9.855555555555555713e+01,9.396296296296296191e+01
1.135061728395061778e+02,1.827654320987654444e+02,9.855555555555555713e+01,9.396296296296296191e+01
1.144320987654321016e+02,1.841358024691357969e+02,9.887654320987654444e+01,9.369135802469135399e+01
1.143333333333333286e+02,1.841358024691357969e+02,9.850617283950617775e+01,9.369135802469135399e+01
1.144074074074074048e+02,1.841111111111111143e+02,9.766666666666667140e+01,9.375308641975308888e+01
1.144691358024691397e+02,1.841111111111111143e+02,9.764197530864197461e+01,9.370370370370370949e+01
1.147037037037037095e+02,1.825679012345678984e+02,9.769135802469135399e+01,9.511111111111111427e+01
1.143086419753086460e+02,1.826296296296296191e+02,9.760493827160493652e+01,9.496296296296296191e+01
1.143827160493827222e+02,1.836543209876543301e+02,9.803703703703703809e+01,9.487654320987654444e+01
1.143333333333333286e+02,1.836790123456790127e+02,9.798765432098765871e+01,9.476543209876543017e+01
1.142222222222222285e+02,1.840740740740740762e+02,9.798765432098765871e+01,9.502469135802469680e+01
1.133580246913580254e+02,1.840246913580246826e+02,9.788888888888888573e+01,9.504938271604937938e+01
1.142098765432098730e+02,1.841481481481481524e+02,9.790123456790124123e+01,9.488888888888888573e+01
1.130987654320987588e+02,1.840123456790123555e+02,9.790123456790124123e+01,9.471604938271605079e+01
1.138641975308642031e+02,1.841358024691357969e+02,9.788888888888888573e+01,9.470370370370370949e+01
1.139259259259259238e+02,1.841975308641975175e+02,9.796296296296296191e+01,9.464197530864197461e+01
1.138024691358024683e+02,1.841851851851851904e+02,9.790123456790124123e+01,9.487654320987654444e+01
1.138888888888888857e+02,1.843580246913580254e+02,9.791358024691358253e+01,9.497530864197530320e+01
1.139876543209876587e+02,1.844444444444444571e+02,9.811111111111111427e+01,9.501234567901234129e+01
1.139753086419753032e+02,1.842839506172839492e+02,9.807407407407407618e+01,9.501234567901234129e+01
1.140740740740740762e+02,1.843456790123456699e+02,9.822222222222222854e+01,9.490123456790124123e+01
1.139506172839506206e+02,1.841358024691357969e+02,9.770370370370370949e+01,9.487654320987654444e+01
1.139876543209876587e+02,1.841975308641975175e+02,9.769135802469135399e+01,9.525925925925925242e+01
1.139135802469135825e+02,1.841481481481481524e+02,9.770370370370370949e+01,9.511111111111111427e+01
1.139259259259259238e+02,1.842098765432098730e+02,9.807407407407407618e+01,9.465432098765431590e+01
1.139259259259259238e+02,1.841358024691357969e+02,9.740740740740740478e+01,9.458024691358025393e+01
1.140370370370370381e+02,1.841481481481481524e+02,9.798765432098765871e+01,9.469135802469135399e+01
1.138888888888888857e+02,1.843086419753086318e+02,9.795061728395062062e+01,9.470370370370370949e+01
1.140123456790123413e+02,1.842469135802469111e+02,9.801234567901234129e+01,9.472839506172839208e+01
1.149506172839506206e+02,1.839876543209876445e+02,9.733333333333332860e+01,9.501234567901234129e+01
1.152469135802469111e+02,1.843333333333333428e+02,9.776543209876543017e+01,9.380246913580246826e+01
1.151728395061728349e+02,1.843333333333333428e+02,9.776543209876543017e+01,9.511111111111111427e+01
1.149506172839506206e+02,1.840123456790123555e+02,9.797530864197530320e+01,9.535802469135802539e+01
1.149506172839506206e+02,1.840123456790123555e+02,9.797530864197530320e+01,9.535802469135802539e+01
1.148024691358024683e+02,1.840493827160493936e+02,9.811111111111111427e+01,9.555555555555555713e+01
1.148518518518518476e+02,1.840493827160493936e+02,9.807407407407407618e+01,9.530864197530864601e+01
1.148271604938271651e+02,1.840864197530864317e+02,9.816049382716049365e+01,9.520987654320987303e+01
1.147654320987654302e+02,1.841111111111111143e+02,9.835802469135802539e+01,9.516049382716049365e+01
1.146790123456790127e+02,1.845185185185185048e+02,9.808641975308641747e+01,9.523456790123456983e+01
1.148148148148148096e+02,1.843580246913580254e+02,9.827160493827160792e+01,9.523456790123456983e+01
1.148148148148148096e+02,1.845432098765432158e+02,9.791358024691358253e+01,9.549382716049382225e+01
1.147901234567901270e+02,1.845308641975308603e+02,9.818518518518519045e+01,9.535802469135802539e+01
1.148395061728395063e+02,1.845061728395061778e+02,9.818518518518519045e+01,9.525925925925925242e+01
1.147530864197530889e+02,1.845061728395061778e+02,9.819753086419753174e+01,9.518518518518519045e+01
1.148024691358024683e+02,1.843827160493827080e+02,9.814814814814815236e+01,9.518518518518519045e+01
1.141975308641975317e+02,1.843827160493827080e+02,9.814814814814815236e+01,9.519753086419753174e+01
1.141975308641975317e+02,1.842716049382715937e+02,9.813580246913579685e+01,9.549382716049382225e+01
1.140864197530864175e+02,1.843950617283950635e+02,9.802469135802469680e+01,9.525925925925925242e+01
1.142222222222222285e+02,1.843580246913580254e+02,9.806172839506173489e+01,9.509876543209875877e+01
1.140987654320987588e+02,1.842469135802469111e+02,9.777777777777777146e+01,9.514814814814815236e+01
1.143086419753086460e+02,1.843703703703703809e+02,9.813580246913579685e+01,9.508641975308641747e+01
1.140740740740740762e+02,1.843333333333333428e+02,9.818518518518519045e+01,9.474074074074074758e+01
1.140000000000000000e+02,1.842962962962963047e+02,9.834567901234568410e+01,9.513580246913579685e+01
1.136543209876543159e+02,1.842098765432098730e+02,9.833333333333332860e+01,9.502469135802469680e+01
1.139753086419753032e+02,1.843703703703703809e+02,9.833333333333332860e+01,9.512345679012345556e+01
1.139876543209876587e+02,1.842592592592592666e+02,9.840740740740740478e+01,9.527160493827160792e+01
1.142592592592592524e+02,1.843086419753086318e+02,9.803703703703703809e+01,9.519753086419753174e+01
1.140740740740740762e+02,1.842345679012345556e+02,9.807407407407407618e+01,9.407407407407407618e+01
1.141481481481481524e+02,1.838765432098765302e+02,9.816049382716049365e+01,9.400000000000000000e+01
1.132222222222222285e+02,1.831111111111111143e+02,9.719753086419753174e+01,9.443209876543210157e+01
1.131358024691357969e+02,1.833333333333333428e+02,9.753086419753086034e+01,9.483950617283950635e+01
